"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_pred_1[30]",41022.0432345578,1229.37823176186,20384.7510292714,6144.13432189418,26625.4774700441,39556.1482460457,53273.8261209393,84008.4053980534,274.941175538663,1.00956002582918
"C_pred_1[31]",28502.3333906824,1099.45845252281,19078.3749116018,1738.45081053354,13556.5914577195,25596.6384884354,40286.3899538975,71847.356047911,301.109954297066,1.00300850062805
"C_pred_1[32]",34984.2492727405,1180.87009975328,20803.776423684,3357.4086428516,19517.7452793546,32283.6489652111,47034.5399246607,81436.3728071302,310.370262298396,1.00770948543529
"C_pred_1[33]",25195.0208258393,888.494424897383,19857.8708469723,779.86158749169,10141.276820666,21318.0232132504,35342.1982754514,73477.91848064,499.523528862422,1.0061338734409
"C_pred_1[34]",49250.0290502559,1108.5862417152,23340.1337574759,10435.1296261256,32446.475146062,47165.8975105461,63138.5827089119,101502.208971303,443.269359604281,1.00469755269509
"C_pred_1[35]",71612.0515369933,1100.69776645502,24053.6414978668,29560.9897138038,55382.494569509,69587.3953135852,85387.8300178037,125543.91196239,477.557310048656,1.00784898200428
"C_pred_1[36]",22398.7184432722,908.778106574084,18755.9602677433,534.20327638516,7598.88339845763,17980.5176241649,31574.2879808483,69965.4242999163,425.954191698949,1.00498942408688
"C_pred_1[37]",19054.402007654,832.05331271975,17817.2420109067,416.371682028459,5660.45879711938,14374.7758092502,26931.0025905195,66953.1815085054,458.541502852337,1.00616776022262
"C_pred_1[38]",86848.4173249378,1140.37224088203,26642.0473501242,41957.0764861126,69227.2021631042,85256.0017234779,101419.046774109,147125.443839301,545.810539354212,1.00513249839728
"C_pred_1[39]",42858.2994938717,1135.89299428676,22427.1330303093,4514.63146261767,27532.5633564699,40953.4540261251,56701.7342794256,92753.6077291248,389.827682708591,1.00416009736609
"C_pred_1[40]",96152.4913195247,1888.06353233598,78162.3345452912,1283.13378096628,24715.584178197,78829.5232540148,159859.478548748,247646.310277874,1713.80670169307,1.00068959936552
"N_med[1]",89094.2392412243,83.1423957309523,4603.43260360895,80714.1439394982,86120.277669306,88865.5745484623,91972.081939264,98621.9900227915,3065.62133327451,0.999781481553731
"N_med[2]",94302.4986027796,75.529298245906,4752.39534293079,84907.6053481419,91249.5779936936,94162.8773836197,97149.8814755845,104343.564413238,3959.07951234329,0.999204201003711
"N_med[3]",91348.8018674481,75.2029607205435,4747.99331383618,82282.8482799993,88344.6489665937,91171.9351619155,94167.1101457358,101147.269201468,3986.11954728384,0.999763025535969
"N_med[4]",91087.9917108901,79.2458320005132,4624.70058558814,82288.5988670781,88108.183366071,90943.6406992645,93984.8087508359,100303.624150662,3405.76268273521,1.00047539854455
"N_med[5]",92858.1582882785,77.6602337696845,4715.96088868424,83783.4888469571,89769.0554794851,92782.557281435,95795.4674052448,102774.945663661,3687.59317329422,1.00046531717047
"N_med[6]",94321.5428856815,86.0537252908202,4908.21713911197,84942.6904680543,91186.0324260473,94162.2603326873,97320.1318504743,104150.720735929,3253.18067405181,1.00066661300148
"N_med[7]",97127.812844622,83.5074397070556,5070.3833233516,87628.0910582232,93838.1966781294,97042.0555730772,100274.459869755,107494.318081617,3686.64440318232,0.999626105066276
"N_med[8]",104886.835564051,85.0869753798194,5380.89685585454,94421.9580722707,101445.598212541,104846.076706349,108085.472332991,115485.463161141,3999.29244613344,0.99920792270087
"N_med[9]",96893.5357709232,79.2893693242247,5025.75368956205,87163.0946300619,93642.7121081535,96877.8540585557,100041.766099057,107010.479919951,4017.65345241601,0.99981905667348
"N_med[10]",93288.2738474416,78.0034975595471,4812.14777844113,84215.0130069219,90249.5328847277,93252.3584226714,96210.142800519,103057.61945391,3805.83327727667,0.999660499323149
