"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"P_med_1[28]",0.625408759212331,0.00279335445144007,0.108452136740046,0.439973396425817,0.547120828651959,0.616668712710356,0.695097628278081,0.863353646887373,1507.38479924867,1.00007451577506
"C_pred_1[1]",201.46084756161,2.47183877151028,85.8163323786541,57.9170679960689,140.029932721873,192.221746453772,255.132917012262,389.082504492066,1205.31238586589,1.00172168242504
"C_pred_1[2]",123.353957694223,2.57892355103294,75.9998336606462,18.9669192115326,65.6091251610044,110.867566062491,166.30744318432,306.539912607509,868.457054049268,1.00441583527316
"C_pred_1[3]",73.2447833565932,1.75532433615252,59.86825542241,7.39465260664414,30.5040812975913,55.7307269730655,98.8677834592584,227.54608647256,1163.26445452747,1.00350205949663
"C_pred_1[4]",113.151463149002,2.22614364473211,69.0906452719115,17.0977400199274,60.7539962036401,101.588790391291,152.152119570862,274.545784512461,963.234721222379,1.00690847846822
"C_pred_1[5]",145.879912599173,2.62216635738176,88.0788095265956,21.9703267175592,79.3471488047612,132.770386766421,196.265907467628,348.742162880844,1128.294289352,1.00204560054898
"C_pred_1[6]",195.719483843332,3.11727354880042,93.6161984050043,40.5365978025411,126.408058952675,188.880479786108,256.147360764356,402.05388733226,901.887096771628,1.00580764910489
"C_pred_1[7]",178.155784017748,2.45693982556927,90.8511344668282,28.9557564785484,110.401843150219,168.47189973276,234.176651770595,384.686592996597,1367.32473232123,1.00250222831449
"C_pred_1[8]",109.523362227741,3.0162896256615,89.3724141470468,7.25103154925667,37.9923861033397,86.5177454826853,157.672763569402,333.567488909102,877.932038220013,1.00497726489781
"C_pred_1[9]",102.75339576729,2.48865538672904,80.4802642758675,7.17796216360064,38.9642282900676,83.4106396391975,150.132925453507,302.944217317823,1045.8015057928,1.00360917346138
"C_pred_1[10]",161.55242255378,3.42123762441405,99.0761209972349,13.2604393066176,84.5391780149919,152.955448955281,224.332784776219,380.385677715523,838.632156198359,1.00603828686996
"C_pred_1[11]",125.92881325894,2.89963107145232,96.7551921706128,6.8407054158807,47.0211094831331,104.655555236667,184.063391836778,347.282745833253,1113.43038795598,1.00227680667455
"C_pred_1[12]",210.553628911128,2.45950474223315,100.802822319473,42.8510271425147,137.261222815631,202.712597433171,271.85287481309,426.829978741531,1679.77090685609,1.00051548191375
"C_pred_1[13]",224.24407232691,3.3428382356268,109.473311341266,41.4315276685469,144.654336467099,217.914146004503,291.151135227492,457.612383699261,1072.47156801897,1.00598812425319
"C_pred_1[14]",194.475011064962,2.76102311428079,98.5569109621313,39.9592997520714,123.70609656316,182.347578346912,251.397950866537,419.613288232308,1274.18967426788,1.00224258711249
"C_pred_1[15]",107.746104323809,2.24963274424441,81.7143372093381,11.0912233111975,45.0990670871716,87.1939846318433,151.304606773589,315.512790990963,1319.39026550444,1.00256387298687
"C_pred_1[16]",69.3189731482682,2.81751425011372,80.5996993195101,2.03094787299533,12.029743990143,36.2412106188045,100.30483580483,287.141992282256,818.341547090293,1.00656131762693
"C_pred_1[17]",104.37206425801,3.16053591067477,90.9228374685442,7.66637402539373,35.6097956768861,77.8357393492013,147.137701260447,333.902144663375,827.607661567688,1.00859562650503
"C_pred_1[18]",152.302417466551,2.68771754473869,100.672457351817,12.0865430475447,76.239983753447,136.262070906458,211.298065080122,398.30764276173,1402.98842054518,1.0018423062981
"C_pred_1[19]",153.369018846501,3.09916969900931,106.444725299214,6.49611384929981,72.2305215767258,136.430088775953,214.155134494647,402.128799217993,1179.66196385531,1.0041775905956
"C_pred_1[20]",134.70944508377,3.12170105051649,101.078838525828,5.80433729040477,57.0437784353821,115.671473149302,189.282829794016,382.204744684821,1048.4261984562,1.00366432416175
"C_pred_1[21]",90.2897213376162,2.32046332591417,79.7400985166503,3.5712047978487,31.9712623331449,68.7070988264055,126.07175882833,286.340567910851,1180.87551532572,1.0052840703634
"C_pred_1[22]",162.90353122781,4.41540198341586,120.899319659271,6.07009138183007,68.3703053200691,141.068029763493,233.065145629706,446.095947866965,749.734018659103,1.00692470915695
"C_pred_1[23]",93.5790660490167,2.30509516061654,84.0128920176836,2.50855104622217,30.1710047141004,69.2147011549679,133.789464652979,314.205527892966,1328.35499108465,1.00132965912077
"C_pred_1[24]",110.56335251582,2.51744413107242,98.0126785072555,3.68232507404885,36.464025085364,82.5163088075312,158.912820075775,356.90650630456,1515.81022864638,1.00281110373627
"C_pred_1[25]",172.119460905573,4.25358143130146,130.451685321663,7.83486982691662,71.7940164360459,144.818050043902,240.712993180854,499.358913397661,940.567320822739,1.0041691813894
"C_pred_1[26]",27.6311480582357,1.92312843369874,56.4187989260655,0.476876594589695,2.35136408228269,7.11985139736765,23.6432094887276,192.750162756003,860.658960840186,1.00618080528793
