"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_pred_1[7]",1211.09036010399,27.1251890624799,489.755322287434,337.557909007434,871.320395737961,1184.8777203794,1497.01301036312,2259.78650593948,325.996382434733,1.00251100728672
"C_pred_1[8]",866.659809732713,23.879116218013,481.961811635516,80.9403848511103,517.47682198828,824.70691079972,1165.88789696679,1931.79186559608,407.36973252653,1.00076101996878
"C_pred_1[9]",1100.12638923203,34.3799667304894,567.498583591614,141.672852866791,685.766748192801,1052.80637721903,1467.28008801904,2305.62460335284,272.469979877619,1.00299843668924
"C_pred_1[10]",626.899799962958,26.8787885684842,510.607152159025,16.9467302586674,222.199666103674,521.718900726963,889.050915129925,1907.46523220645,360.873012722499,1.00146133759684
"C_pred_1[11]",661.688478246338,26.0071774718727,538.88480130591,24.8122077758325,244.993500546938,541.27457357262,941.58095792748,1978.08663301634,429.344028870491,1.00018649081048
"C_pred_1[12]",1760.20152313284,54.8274023374961,881.347974800522,235.6450129133,1135.86126001424,1700.44491367742,2308.19827087684,3644.57124372138,258.404148615229,1.00357475967836
"C_pred_1[13]",1827.35237262888,49.6944393369643,932.359630527907,145.014588287839,1197.14829088192,1767.67785939027,2389.81839755292,3829.13595675406,352.007025883258,0.999875967768189
"C_pred_1[14]",2644.82930505041,50.1995411503452,970.468171548822,805.370351186229,2010.61643326183,2578.72922861709,3212.25380455955,4696.49442558166,373.734420603156,1.00338442929751
"C_pred_1[15]",2942.67783798794,61.275045979217,1034.93561064547,1160.7931688115,2228.27694474101,2846.77304991137,3565.82184808878,5288.25472281049,285.272146339067,1.0009941305038
"C_pred_1[16]",714.855730230478,24.5455370000041,651.21834400152,19.9031897706309,223.329805409676,533.068380530821,998.512792609747,2447.30065285917,703.895478254187,1.00167095989705
"C_pred_1[17]",2211.1016949512,76.0734184319196,1229.67279255495,195.85336275041,1286.41533005525,2104.43484223672,2995.6694007022,4819.71223407118,261.284269389523,1.0009977742221
"C_pred_1[18]",1858.52722287318,53.3827379327237,1129.95614382701,136.226869881772,998.174276876583,1735.46736503771,2551.98189953233,4458.28756818461,448.044847002914,1.00135520643736
"C_pred_1[19]",1999.78914571735,60.8245187236923,1270.72972933529,109.857602852517,1041.62842515661,1843.67805902168,2779.70839592161,4873.84219051314,436.464593135711,1.00129164226874
"C_pred_1[20]",7046.86654083698,70.7314140692602,1477.75836927745,4332.50225972624,6018.96689382474,7003.23141888184,7982.36502197255,10152.6446630803,436.497915483156,1.00072535494114
"C_pred_1[21]",5452.55988694322,54.7712660106524,1081.63801639086,3582.45308271238,4711.99117674305,5359.54759656246,6109.65533937055,7824.84764561818,389.994360510256,1.00229726371418
"C_pred_1[22]",1560.39561506422,42.8619975177479,872.668531327586,156.826618228852,918.194417270306,1480.47094729414,2098.26635761846,3499.51360871092,414.527948729869,1.0005105446115
"C_pred_1[23]",2708.24727781622,50.3537268121498,960.213683975545,957.998336620153,2068.36843525978,2639.68634209385,3289.23944213021,4828.76942543657,363.640748371246,1.00126981084467
"C_pred_1[24]",3230.97916332433,46.6390097600579,948.105144774705,1534.61238045039,2601.13089298877,3163.18943427511,3818.88035169826,5232.3361181566,413.251429604946,1.00046519939001
"C_pred_1[25]",2699.58711018647,43.0656060240652,917.169366594536,1024.3157633722,2067.40980255414,2622.72695047535,3277.21635606769,4640.0090916387,453.563351451384,1.00048765628849
"C_pred_1[26]",3476.17849954437,47.1533689061059,880.324458270811,1907.94899869955,2889.82022639911,3418.75273782269,4003.9959847519,5435.70247724728,348.545983881314,1.00267871759356
"C_pred_1[27]",2717.70792295301,40.1188014260566,796.69558379853,1283.20480382961,2184.41964428519,2673.01051334408,3179.4579073604,4452.26302602764,394.356424336167,1.00176430606343
"C_pred_1[28]",1176.16776599062,37.0250435166907,747.831653641073,63.013790368193,619.067220759681,1074.74131812367,1623.1773811538,2914.70278676609,407.959012729911,1.0030319409847
"C_pred_1[29]",2494.0762666012,44.7527131850063,851.098166877477,887.254844667059,1922.51221168133,2436.25414274251,3008.79725618602,4357.80592202016,361.676732195815,1.0011507442275
"C_pred_1[30]",2411.34186317681,47.5133655505061,877.344429088898,817.474008462532,1831.97812674735,2342.89603595945,2930.60200184565,4348.89087709948,340.964101901982,1.00057814869152
"C_pred_1[31]",2247.22414436783,43.3055363267999,840.743337652629,807.826351638,1646.36361640797,2177.32136007398,2736.00729009364,4176.96112667878,376.912053142166,0.999975896143177
"C_pred_1[32]",4038.99227597772,45.7740364414872,2293.32817156545,284.611764450855,2055.46439376211,4006.398903622,6004.35552876368,7888.4111566523,2510.11714428051,0.999523560032328
"MNPL",14099.5448846292,95.5900931362905,2936.96149514645,9606.10813813274,11959.9478392284,13696.7811139733,15836.8070841529,20841.2548542702,943.997264984953,1.00024909823022
"N_med[1]",5020.92937785393,4.72759867340404,267.564910337954,4504.14135759534,4849.24152036854,5016.58081004558,5186.89336384635,5566.24305188833,3203.14877649606,1.00073737347457
"N_med[2]",3340.17611921727,2.80605720899646,167.840830152046,3030.25051642649,3228.75203339401,3332.5468356244,3442.00295112127,3691.69510086714,3577.6857875768,1.00027804159516
"N_med[3]",3909.46505568806,4.23478024929235,199.163651005197,3515.42426868165,3781.97483707063,3910.52972973711,4034.03119611137,4305.05231481019,2211.86389865378,0.999741732408013
"N_med[4]",3939.34906409943,4.49675653748231,211.247283965339,3537.34276226211,3801.50554131665,3932.38717780511,4069.65715536587,4394.32976731799,2206.90438869006,1.00007017039768
"N_med[5]",3938.12748267941,3.7257166692844,204.589101688927,3535.38478058074,3807.7365594262,3931.07632275004,4064.40840799103,4368.86502135984,3015.40285096571,1.00006695430911
"N_med[6]",3468.47975248177,3.06788345408863,168.658894108208,3147.81326416609,3353.41507592827,3464.35963222213,3572.83237062212,3812.80126571339,3022.3223472193,1.00006321403527
"N_med[7]",4047.41327599194,4.03815866515634,199.128297173511,3656.95493900007,3920.16303761053,4047.84290694501,4167.47012713781,4452.94214551479,2431.63956897926,1.00047326211806
"N_med[8]",4197.21136424962,4.41683925638112,218.986586019295,3778.30614384247,4054.08890121615,4186.80827229606,4332.91854656004,4651.98388484931,2458.16956806358,0.999446588160404
"N_med[9]",4737.40761118289,5.05648123923634,236.482961448325,4273.2979323842,4588.33687756013,4734.40888914299,4880.76328754065,5219.55412444729,2187.27258829123,1.00028125553292
"N_med[10]",5213.73003729154,5.86252686008229,243.265697393413,4745.20715485558,5050.48677083043,5207.95696695346,5365.87603945648,5712.18762827525,1721.83708235467,1.00012306313023
"N_med[11]",6304.74634680506,4.81100627761128,264.495166826182,5793.57154726559,6127.56249243847,6299.50526533227,6470.32918722535,6840.31304274971,3022.48137816992,0.999617107197536
"N_med[12]",7681.07144434031,10.9911794268802,357.886005862707,6975.81662323521,7447.22273813459,7672.64107646952,7918.21148959739,8417.10884668615,1060.23183021549,1.00043960036986
"N_med[13]",8331.52894201587,8.69957461125234,417.147815105648,7492.05040625159,8063.11559656199,8327.42037032618,8596.81196960267,9176.03667509274,2299.23791317545,1.00011543661449
"N_med[14]",9068.01041598964,10.3360804321405,471.549233738285,8203.3180859443,8767.66556483208,9042.1004222066,9357.53490138438,10089.5426123556,2081.33662501695,1.00084637029536
"N_med[15]",9147.02621040563,9.35200066129199,467.104883787814,8255.40102390405,8843.64498334407,9128.51572831174,9435.14552747779,10106.3804403719,2494.70822197411,0.99962275125557
"N_med[16]",8947.46437408359,13.3487174388282,432.311314272238,8152.37492714212,8677.61889581026,8925.6667112012,9196.89540804068,9880.99463233083,1048.85178922498,0.999938272038921
"N_med[17]",10925.9979749564,15.0391081579986,496.119330365636,9923.68546853555,10617.4127338853,10918.9907794702,11248.4790239057,11921.0767053244,1088.2486380107,1.00009018739507
"N_med[18]",11777.2590436541,12.6393972836847,575.330925618088,10714.15521591,11396.7521522739,11752.5927273791,12125.3766662217,13006.3978368157,2071.96640089841,0.999313353427987
"N_med[19]",13068.5853093358,11.7216696252464,610.133534724403,11896.772484945,12670.3395963929,13039.9807612563,13438.2993768732,14326.0829153662,2709.38572435343,0.99950125862499
"N_med[20]",14300.5716830573,13.7221987357744,701.547707133248,12865.7225705372,13859.6212730635,14305.3321900058,14755.5887853292,15670.8375016503,2613.76783633732,1.00115781217544
"N_med[21]",10451.9477040543,9.60735824986503,559.073342897024,9394.53741104671,10090.2814657263,10428.200658126,10787.2503607802,11662.419241242,3386.33250607046,0.999923619140109
"N_med[22]",7982.71087154292,7.69211644509106,417.854179172387,7187.02992977021,7713.33681344303,7976.37965371907,8243.66535940113,8825.97207454751,2950.92247503644,1.00014618795529
"N_med[23]",8901.20504549787,9.23037573263921,459.24237018665,8027.59189615288,8601.24972334277,8895.29583909328,9199.23690811614,9827.56177724012,2475.39859307348,0.999477773438556
"N_med[24]",8883.74700000886,8.72926325381209,467.571034728652,7993.58609204852,8584.93222451776,8878.85940768527,9172.14820630067,9850.34046565153,2869.06255239986,0.999707296518984
"N_med[25]",8338.51224414643,8.34508463947801,449.363651803161,7460.99612025634,8057.48812103756,8325.11632462355,8609.34039361069,9277.58902565224,2899.57528132677,0.999759824710464
"N_med[26]",8202.56343497708,8.21927123537017,428.37261770266,7371.84434255586,7934.8296392198,8186.70289847785,8457.48205567243,9099.949479644,2716.29403354574,0.999694965708575
"N_med[27]",7258.06513173416,7.39878386506592,386.069474546868,6521.19847745596,7008.73741947028,7245.00158465314,7485.06174482957,8065.91934665316,2722.76555249255,1.00211967893587
"N_med[28]",6836.46969819576,6.60253599555921,350.713264164497,6182.80392208247,6608.69256378562,6813.87716903365,7053.40709865483,7567.71178586902,2821.51801653921,0.999586033990956
"N_med[29]",7845.3625690985,8.17633317121325,395.573401377992,7032.46554551003,7595.16552750374,7839.7119652277,8096.0480498989,8628.07284233434,2340.65283229273,1.00137051832615
"N_med[30]",7798.18805360279,7.79932939081013,415.012059824611,7044.20285863966,7530.01209084548,7771.69706807637,8060.46297362003,8677.4504228659,2831.43704166095,0.999487283126395
"N_med[31]",7821.7950507578,7.57279180706656,403.041604896568,7056.42349271057,7558.17408314494,7812.05502993631,8068.69604825393,8683.16041685053,2832.61613399696,0.999607643349136
"N_med[32]",8013.29755552194,7.24035838380585,412.288956126562,7197.56190014862,7757.12029429253,8007.23672247224,8273.28273000048,8836.35737020223,3242.52457530505,0.999988026291374
"lp__",-56.1683207024286,0.902291460433447,10.5661160322081,-77.173406838905,-63.5646697557442,-55.8244589280729,-48.5581165904118,-36.7736094485825,137.131446477431,1.00236402608308
